9552,simple,7290012668746,"רוטב צ'ילי שום",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,"המזווה, רטבים",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012668746S.jpg,,,,,,,,,0,,,,,
9554,simple,7290012668791,"רוטב בצל יין אדום",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,"המזווה, רטבים",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012668791S.jpg,,,,,,,,,0,,,,,
9556,simple,7290012668968,"רוטב טריאקי רימון ברטה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,"המזווה, רטבים",,,,,,,,,,,,0,,,,,
9557,simple,7290012911095,"רוטב סויה כהה 500 אסיה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.90,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9564,simple,7290011996499,"מקלוני אורז",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.50,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290011996499S.jpg,,,,,,,,,0,,,,,
9566,simple,7290011996512,"מקלונ אורז 3 ממ",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9567,simple,7290011996529,"מקלוני אורז 5 ממ",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.50,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290011996529S.jpg,,,,,,,,,0,,,,,
9568,simple,7290011996604,"רוטב פאד תאי אסיה 300",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290011996604S.jpg,,,,,,,,,0,,,,,
9570,simple,7290011996789,"פנקו פרורי לחם 200 גרם",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9573,simple,7290012911156,"רוטב טריאקי שומשום 300 מל אסיה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9574,simple,7290012911293,"דפי אורז עגולים 300 גר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9575,simple,7290012911415,"מחית קארי ירוק",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911415S.jpg,,,,,,,,,0,,,,,
9577,simple,7290012911422,"מחית קארי אדום",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911422S.jpg,,,,,,,,,0,,,,,
9579,simple,7290012911439,"מחית קארי צהוב",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911439S.jpg,,,,,,,,,0,,,,,
9581,simple,7290012911477,"קרם קוקוס אסיה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911477S.jpg,,,,,,,,,0,,,,,
9582,simple,7290012911644,"סריראצ'ה אסיה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911644S.jpg,,,,,,,,,0,,,,,
9584,simple,7290012911651,"מקלוני אורז 10 ממ",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9585,simple,7290012911729,"גינגר כבוש",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911729S.jpg,,,,,,,,,0,,,,,
9587,simple,7290012911804,"שמן שומשום אסיה 150 מל",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911804S.jpg,,,,,,,,,0,,,,,
9589,simple,7290012911866,"דפי אורז מרובעים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9590,simple,7290012911934,"שבבי אורז אסיה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911934S.jpg,,,,,,,,,0,,,,,
9591,simple,7290012911941,"רוטב צילי מתוק ללא תוספת סוכר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911941S.jpg,,,,,,,,,0,,,,,
9593,simple,7290012911965,"ג'ינג'ר כבוש לבן",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290012911965S.jpg,,,,,,,,,0,,,,,
9595,simple,7290012983276,"סילאן כנרת גדול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
9600,simple,7290013068361,"שמן זית אליעד אדום  750",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,38.00,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9601,simple,7290013068378,"שמן זית אליעד 2 ליטר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,85.00,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9602,simple,7290013068682,"שמן זית אליעד ירוק",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,38.00,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9603,simple,7290013068699,"שמן זית אליעד כחול",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,38.00,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9604,simple,7290013068705,"שמן זית אליעד סגול",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,38.00,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9605,simple,7290014001602,"מרינדה דבש צילי",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,24.00,"המזווה, רטבים",,,,,,,,,,,,0,,,,,
9606,simple,7290014001619,"מרקחת תפוחים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,שונות,,,,,,,,,,,,0,,,,,
9607,simple,7290014001930,"ממרח עגבניות מיובשות לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
9608,simple,7290014001954,"ממרח לימון כבוש משק לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
9613,simple,7290015037204,"כרוב לבן חסלט",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
9614,simple,7290015037235,"חסה אייסברג",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
9615,simple,7290015060226,"גריסיני שומשום המעדניה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
9616,simple,7290015060233,"גריסיני  5 דגנים המעדנייה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
9617,simple,7290015060394,"קריספי גזר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
9618,simple,7290015060400,"קריספי סלק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
9619,simple,7290015161206,"קמח קוקוס אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,24.90,שונות,,,,,,,,,,,,0,,,,,
9620,simple,7290015164832,"מחית קארי ירוק מזרח מערב",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9621,simple,7290015164856,"מחית קארי אדום מזרח מערב",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9622,simple,7290015603546,"קרם קוקוס",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9623,simple,7290014803275,"אטריות ביצים דקות/עבות",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.90,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9625,simple,7290014820135,"ביצים 30 lאומגה 3",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,37.00,"המזווה > ביצים, המזווה",,,,,,,,,,,,0,,,,,
9626,simple,7290014860070,"מקלוני אורז ללא גלוטן",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.90,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9627,simple,7290014947979,"שמן קוקוס אורגני",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,24.50,שונות,,,,,,,,,,,,0,,,,,
9628,simple,7290011996130,"אצות נורי 10 יח",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.50,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290011996130S.jpg,,,,,,,,,0,,,,,
9630,simple,7290011996178,"רוטב סויה יפני",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290011996178S.jpg,,,,,,,,,0,,,,,
9632,simple,7290011996185,"חומץ אורז",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290011996185S.jpg,,,,,,,,,0,,,,,
9634,simple,7290011996222,"נוזל קוקוס אסיה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9636,simple,7290015781015,"ויז'ן אדום יבש טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,29.90,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9637,simple,7290013145918,"אבקת סוכר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,2.50,שונות,,,,,,,,,,,,0,,,,,
9638,simple,7290013151285,"נוזל קוקוס",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.50,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290013151285S.jpg,,,,,,,,,0,,,,,
9639,simple,7290013151292,"קרם קוקוס סטאר פוד",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.50,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9640,simple,7290013151797,"סירופ רימונים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.50,שונות,,,,,,,,,,,,0,,,,,
9641,simple,7290013310163,"מדליק פחמים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,5.90,שונות,,,,,,,,,,,,0,,,,,
9642,simple,7290013389138,"ניוקי שלושה צבעים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.50,שונות,,,,,,,,,,,,0,,,,,
9643,simple,7290014785571,"אטריות מוכנות להקפצה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,3.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290014785571S.jpg,,,,,,,,,0,,,,,
9645,simple,7290014785588,"אטריות ראמן 180 גר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,3.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290014785588S.jpg,,,,,,,,,0,,,,,
9647,simple,7290014785991,"רוטב סויה ללא גלוטן 500",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,"אסיה, המזווה",,,https://www.grn.co.il/wp-content/uploads/2020/11/p7290014785991S.jpg,,,,,,,,,0,,,,,
9648,simple,7290016146028,"סוכר קוקוס אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
9649,simple,7290016146066,"מחית תמרים 100%",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
9650,simple,7290015781190,"אנספייר  מריטז' טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9651,simple,7290015781220,"אנספייר FAMITAGE  לבן יבש",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9652,simple,7290015781237,"אנספייר לבן יבש טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9653,simple,7290015781282,"אמפרשיין גוורצטרמינר טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.90,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9654,simple,7290015781657,"למברוסקו אדום טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9655,simple,7290015781664,"למברוסקו לבן טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9656,simple,7290015888196,"שמן חמניה 1  ליטר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.00,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9657,simple,7290015888202,"שמן חמניה 2 ליטר",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.50,"המזווה, שמנים",,,,,,,,,,,,0,,,,,
9658,simple,7290015906005,"שמן אבוקדו",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,32.90,שונות,,,,,,,,,,,,0,,,,,
9659,simple,7290015995399,"ערמונים קלויים",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,"המזווה, חטיפים",,,,,,,,,,,,0,,,,,
9660,simple,7290016146486,"גרנולה עשירה קקאו 500 גר שקד תבור",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.90,"המזווה, חטיפים",,,,,,,,,,,,0,,,,,
9661,simple,7290016146509,"גרנולה עשירה 500 גר שקד תבור",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,24.90,"המזווה, חטיפים",,,https://www.grn.co.il/wp-content/uploads/2020/08/p7290016146509.png,,,,,,,,,0,,,,,
9662,simple,7290016146516,"גרנולה שקד תבור",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,40.00,שונות,,,,,,,,,,,,0,,,,,
9663,simple,7290016146929,"געלה ביתי 500",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,25.50,"המזווה, חטיפים",,,https://www.grn.co.il/wp-content/uploads/2020/08/p7290016146929.png,,,,,,,,,0,,,,,
9664,simple,7290016594003,"מסיבת אגוזים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.00,שונות,,,,,,,,,,,,0,,,,,
9665,simple,7290016594065,צ'פולה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.00,שונות,,,,,,,,,,,,0,,,,,
9666,simple,7290016995060,"סירופ מייפל אורגני תבואות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,32.00,שונות,,,,,,,,,,,,0,,,,,
9667,simple,7290016146141,"סירופ מייפל אורגני שקד תבור",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,28.90,"המזווה, רטבים",,,https://www.grn.co.il/wp-content/uploads/2020/08/p7290016146141.png,,,,,,,,,0,,,,,
9668,simple,7290017289588,"אנספייר לבן יבש",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9669,simple,7290017289601,"אמפרשין פרנץ קולומבר טפרברג",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.90,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9670,simple,7290017289618,"אמפרשין פטיט סירה",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.90,"המזווה, משקאות",,,,,,,,,,,,0,,,,,
9672,simple,7290017677811,"רוטב סויה קיקומן",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,"אסיה, המזווה",,,,,,,,,,,,0,,,,,
9673,simple,7290017085227,"גרעיני חמנייה מקולף",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,9.50,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/גרעינים-אבטיח-מקולפים.jpg,,,,,,,,,0,,,,,
9674,simple,7290017085234,"קבוקים 170 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,9.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/קבוקים.jpg,,,,,,,,,0,,,,,
9675,simple,7290017085241,"צנוברים 100 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,19.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/צנוברים.jpg,,,,,,,,,0,,,,,
9676,simple,7290017085258,תאנה,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,25.00,"פירות, פירות > פירות",,,,,,,,,,,,0,,,,,
9677,simple,7290017085265,"גרעיני דלעת מקולף",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,12.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/גרעי-דלעת-קלויים.jpg,,,,,,,,,0,,,,,
9678,simple,7290017085272,"שקד טבעי 200 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,16.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/שקד-טבעי.jpg,,,,,,,,,0,,,,,
9679,simple,7290017085289,"פקאן סיני מקולף 150 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,21.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/פקאן-מסוכר-1.jpg,,,,,,,,,0,,,,,
9680,simple,7290017085302,"צימוקים בהירים 250 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,13.90,הפיצוחיה,,,https://www.grn.co.il/wp-content/uploads/2020/08/צימוקים-לבנים.jpg,,,,,,,,,0,,,,,
9681,simple,7290017085319,"חמוציות ממותקות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
9682,simple,7290017085326,"שזיף ללא גרעין 250 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,14.00,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/שזיף-מיובש.jpg,,,,,,,,,0,,,,,
9683,simple,7290017085333,"גוג'י ברי 200 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,17.90,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/גוגי-ברי.jpg,,,,,,,,,0,,,,,
9684,simple,7290017085340,"תערובת מנצ'יס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
9685,simple,7290017085364,"בוטן מטוגן",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.50,"הפיצוחיה, הפיצוחיה > פיצוחים",,,,,,,,,,,,0,,,,,
9686,simple,7290017085395,"תמרים 300",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
9687,simple,7290017085401,"משמש מיובש 250 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,12.00,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/משמשים-מיובשים.jpg,,,,,,,,,0,,,,,
9688,simple,7290017085418,"תמרים 700",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,32.00,שונות,,,,,,,,,,,,0,,,,,
9689,simple,7290017085432,"בננה קריספי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
9690,simple,7290017085449,"פסטוק מקולף טבעי",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,26.00,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/פסטוקים-בלי-קליפה.jpg,,,,,,,,,0,,,,,
9691,simple,7290017085456,"אגוז ברזילאי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.50,שונות,,,,,,,,,,,,0,,,,,
9692,simple,7290017085463,"צימוקים אוזבקים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.30,שונות,,,,,,,,,,,,0,,,,,
9693,simple,7290017085470,"מנגו מיובש",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,18.90,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/מנגו-מיובש.jpg,,,,,,,,,0,,,,,
9694,simple,7290017085487,"ג'ינג'ר דל סוכר",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,12.90,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/גינגרה-מיובש.jpg,,,,,,,,,0,,,,,
9695,simple,7290017085494,"אננס מיובש טבעי",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,19.50,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/אננס-מיובש.jpg,,,,,,,,,0,,,,,
9696,simple,7290017085500,"בוטנים בקליפה 500 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,15.50,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/בוטן-בקליפה.jpg,,,,,,,,,0,,,,,
9697,simple,7290017085524,"תות מיובש",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.50,שונות,,,,,,,,,,,,0,,,,,
9698,simple,7290017085548,"פקאן טבעי מקולף 200 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,26.00,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/פקאן-מקולף-טבעי.jpg,,,,,,,,,0,,,,,
9699,simple,7290017085616,"קוקוס טבעי",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,22.00,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/שבבי-קוקוס.jpg,,,,,,,,,0,,,,,
9700,simple,7290017085623,"צימוק עדני טבעי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.30,שונות,,,,,,,,,,,,0,,,,,
9701,simple,7290017085647,"מיקס בריאות",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,24.00,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,,,,,,,,,,0,,,,,
9702,simple,7290017085661,"אגוז צלך טחון",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.00,שונות,,,,,,,,,,,,0,,,,,
9703,simple,7290017085678,"גרעיני עפולה 300 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,8.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/גרעינם-שחורים.jpg,,,,,,,,,0,,,,,
9704,simple,7290017085685,"רצועות תפוז",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.60,שונות,,,,,,,,,,,,0,,,,,
9705,simple,7290017085722,"פסגת הסלט",1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,"המזווה, חטיפים",,,,,,,,,,,,0,,,,,
9706,simple,7290017085739,"אננס מסוכר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,שונות,,,,,,,,,,,,0,,,,,
9707,simple,7290017085746,"מנצ'י דיסק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.50,שונות,,,,,,,,,,,,0,,,,,
9708,simple,7290017085753,"מארז מיכל פירות יבשים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
9709,simple,7290017085760,"מעורב פיצוחים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.50,שונות,,,,,,,,,,,,0,,,,,
9710,simple,7290017085777,"בוטנים קלויים 150 גרם",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,10.00,"הפיצוחיה, הפיצוחיה > פיצוחים",,,https://www.grn.co.il/wp-content/uploads/2020/08/בוטנים-קלויים.jpg,,,,,,,,,0,,,,,
9711,simple,7290017085784,"מיקס יונתן",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
9712,simple,7290017085807,"גרגירי צ'יאה",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,9.90,"הפיצוחיה, הפיצוחיה > פירות יבשים",,,https://www.grn.co.il/wp-content/uploads/2020/08/זרעי-ציה.jpg,,,,,,,,,0,,,,,
9713,simple,7290017085814,שומשום,1,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,"הפיצוחיה, הפיצוחיה > פיצוחים",,,,,,,,,,,,0,,,,,
